37454	14446	166	1
18074	17952	166	1
52058	17525	166	1
17761	97920	166	1
7266	11520	166	1
45753	7038	166	1
103228	36010	166	1
73342	8901	166	1
18980	40354	166	1
53486	4497	166	1
14978	101994	166	1
11394	7962	166	1
24149	19437	166	1
48163	12795	166	1
3515	17489	166	1
17227	6619	166	1
101701	8676	166	1
9868	26093	166	1
28863	20431	166	1
12442	13670	166	1
35633	19000	166	1
17282	21342	166	1
8115	71138	166	1
74540	7994	166	1
13943	19437	166	1
97736	39362	166	1
25926	36024	166	1
15230	10411	166	1
6915	44583	166	1
5848	7747	166	1
43504	7038	166	1
9346	18464	166	1
44594	15049	166	1
97736	2834	166	1
17761	67143	166	1
79685	13602	166	1
48375	80598	166	1
14059	41111	166	1
38794	14577	166	1
39920	51197	166	1
14343	29025	166	1
9702	26093	166	1
6487	59726	166	1
8372	10250	166	1
19500	8064	166	1
11075	101645	166	1
59726	35963	166	1
11941	51422	166	1
59726	3515	166	1
25779	17605	166	1
8098	13873	166	1
72487	27299	166	1
14343	2505	166	1
15770	13753	166	1
3275	41232	166	1
96627	37823	166	1
7906	13642	166	1
49892	6383	166	1
19351	6966	166	1
30243	17004	166	1
55573	94868	166	1
21359	57389	166	1
25131	15650	166	1
19500	9702	166	1
52058	44594	166	1
14059	8981	166	1
25348	27789	166	1
37868	103141	166	1
12116	17605	166	1
11002	103165	166	1
28649	12653	166	1
87472	14385	166	1
12704	7465	166	1
8372	98006	166	1
18074	56326	166	1
4747	39688	166	1
18585	23875	166	1
6645	28288	166	1
12499	3217	166	1
7383	14158	166	1
3587	4553	166	1
37513	12539	166	1
7313	36782	166	1
24149	27919	166	1
11002	16121	166	1
38271	53858	166	1
10479	16045	166	1
21061	4201	166	1
74081	8901	166	1
13704	15032	166	1
93881	7747	166	1
10570	1865	166	1
94724	77343	166	1
105496	3410	166	1
22528	17059	166	1
10570	15120	166	1
43492	20940	166	1
52432	11645	166	1
17415	10982	166	1
3275	44030	166	1
17227	38442	166	1
4747	5742	166	1
27183	67143	166	1
2868	13642	166	1
59824	14385	166	1
17761	18329	166	1
59501	6915	166	1
17761	8216	166	1
3305	30933	166	1
44030	11546	166	1
106388	40002	166	1
9380	73331	166	1
37928	14692	166	1
6941	11466	166	1
6487	7465	166	1
99395	10250	166	1
18092	41315	166	1
23276	13622	166	1
18074	7491	166	1
63141	4497	166	1
2768	59726	166	1
20989	4879	166	1
8372	16140	166	1
72487	7113	166	1
44682	5792	166	1
101899	24386	166	1
18092	97031	166	1
78985	25201	166	1
34944	47336	166	1
35963	101342	166	1
14618	48375	166	1
10710	5507	166	1
39886	8098	166	1
39637	2989	166	1
36010	28626	166	1
17796	46738	166	1
18031	10411	166	1
39653	82954	166	1
40128	50390	166	1
40128	93657	166	1
23583	20286	166	1
14011	81878	166	1
1572	95192	166	1
106388	30933	166	1
57358	16711	166	1
15175	39984	166	1
36910	43670	166	1
59376	103639	166	1
12991	4497	166	1
14904	17415	166	1
6487	38916	166	1
12991	8981	166	1
10452	31955	166	1
2745	45840	166	1
71602	25926	166	1
81878	14343	166	1
7906	24115	166	1
23348	37791	166	1
20877	6732	166	1
34978	19155	166	1
41128	4789	166	1
73342	2834	166	1
12565	53858	166	1
10059	27299	166	1
27789	17907	166	1
17761	18381	166	1
18031	18074	166	1
12864	29379	166	1
28358	18267	166	1
13499	44229	166	1
12317	12460	166	1
25994	19040	166	1
11922	14117	166	1
36010	25779	166	1
27677	9060	166	1
12619	51514	166	1
3358	3358	166	1
13753	17143	166	1
82954	98237	166	1
17837	13602	166	1
16620	49892	166	1
21020	50570	166	1
59538	15552	166	1
40128	12424	166	1
39808	105716	166	1
23875	12368	166	1
13584	7747	166	1
39653	31955	166	1
11484	13522	166	1
19000	16157	166	1
25348	24658	166	1
16121	14618	166	1
5254	31201	166	1
12679	30730	166	1
12134	16874	166	1
24840	12565	166	1
27183	105850	166	1
5640	14158	166	1
43942	42056	166	1
20431	2708	166	1
37113	9242	166	1
68876	25431	166	1
2208	39886	166	1
1186	78962	166	1
24149	43942	166	1
73931	37428	166	1
11075	14296	166	1
13789	9346	166	1
14904	17907	166	1
5886	68437	166	1
10897	9312	166	1
9702	59785	166	1
13923	43517	166	1
68876	8592	166	1
44133	11520	166	1
11868	9810	166	1
6002	6487	166	1
59824	9702	166	1
5324	78962	166	1
101620	39886	166	1
19611	37471	166	1
87408	6941	166	1
55573	15032	166	1
29596	4605	166	1
15913	8921	166	1
12679	36314	166	1
7925	6487	166	1
55639	40372	166	1
37290	39141	166	1
14675	30243	166	1
19460	2768	166	1
98567	18522	166	1
9914	8186	166	1
13967	13943	166	1
29025	100820	166	1
95951	14978	166	1
11902	6487	166	1
59376	4423	166	1
99216	17887	166	1
39886	14978	166	1
36024	97168	166	1
96715	18826	166	1
20431	4531	166	1
37563	37791	166	1
28626	37428	166	1
7107	39313	166	1
47769	42817	166	1
6487	15747	166	1
2768	6002	166	1
4747	103448	166	1
11754	102167	166	1
3690	41315	166	1
51514	12499	166	1
12317	36361	166	1
13499	9602	166	1
20877	28510	166	1
25994	36470	166	1
39555	6966	166	1
2745	6553	166	1
21094	45366	166	1
14296	13584	166	1
5254	104375	166	1
16121	7266	166	1
11686	38271	166	1
55299	21620	166	1
28358	79685	166	1
21094	1464	166	1
106228	7038	166	1
8901	3433	166	1
6487	23348	166	1
24354	15747	166	1
21094	17457	166	1
94191	9702	166	1
14011	13724	166	1
73331	55573	166	1
77406	14385	166	1
1865	14710	166	1
17887	101994	166	1
34978	106455	166	1
39555	43504	166	1
15049	6353	166	1
7491	18381	166	1
61396	4879	166	1
55573	56326	166	1
68437	8098	166	1
54154	39841	166	1
3515	17575	166	1
12539	24149	166	1
21047	36470	166	1
45429	19155	166	1
36010	43960	166	1
12442	8592	166	1
1464	37767	166	1
103027	36382	166	1
13030	49892	166	1
28358	36470	166	1
102466	25348	166	1
67831	5381	166	1
5742	37939	166	1
45840	2208	166	1
12864	46738	166	1
11075	14534	166	1
15770	27919	166	1
12679	51492	166	1
13724	17952	166	1
13499	32173	166	1
73354	7925	166	1
66120	17907	166	1
98071	24386	166	1
39458	28240	166	1
12539	1572	166	1
24354	15913	166	1
91694	6860	166	1
55372	17907	166	1
15770	18267	166	1
6002	31955	166	1
72764	30933	166	1
15064	32119	166	1
32119	11019	166	1
51618	37428	166	1
39555	48375	166	1
17227	83096	166	1
40183	15015	166	1
41369	17143	166	1
16620	2208	166	1
76035	25926	166	1
98653	6487	166	1
23276	9991	166	1
39841	26479	166	1
37428	15103	166	1
8169	11754	166	1
21862	12478	166	1
36010	9312	166	1
12499	29117	166	1
71983	20713	166	1
12679	5528	166	1
23398	38763	166	1
59376	18585	166	1
44757	45237	166	1
27503	37791	166	1
5148	13522	166	1
3515	73838	166	1
73931	14385	166	1
17988	6619	166	1
15859	18368	166	1
4497	20614	166	1
37113	22743	166	1
15137	14385	166	1
20877	39362	166	1
14253	57492	166	1
102707	12116	166	1
62805	37823	166	1
17227	56566	166	1
14904	59376	166	1
21006	23276	166	1
24805	12424	166	1
91830	38385	166	1
7107	39841	166	1
18074	103487	166	1
11941	73354	166	1
17209	1464	166	1
12565	15032	166	1
40128	24354	166	1
2208	7113	166	1
21020	78985	166	1
7491	8216	166	1
57389	14904	166	1
23276	9971	166	1
31397	23875	166	1
54234	7747	166	1
45429	43517	166	1
22466	8901	166	1
15064	15103	166	1
14577	18381	166	1
17988	17227	166	1
34944	19460	166	1
6487	6915	166	1
7313	12478	166	1
26479	15859	166	1
5381	4908	166	1
15913	37791	166	1
4423	12889	166	1
27503	95192	166	1
17558	27183	166	1
20940	3305	166	1
8901	104497	166	1
92243	20780	166	1
55573	7925	166	1
20780	100820	166	1
105538	25348	166	1
33883	25994	166	1
12565	16103	166	1
15230	9868	166	1
105877	39808	166	1
39819	95205	166	1
41599	20286	166	1
57096	45840	166	1
21006	4497	166	1
29379	18074	166	1
40750	52058	166	1
2708	25837	166	1
68740	11686	166	1
6645	52385	166	1
13923	7544	166	1
16620	51836	166	1
25348	98407	166	1
6915	78985	166	1
44682	12116	166	1
38794	17489	166	1
38794	13670	166	1
11798	13943	166	1
12619	11715	166	1
16256	21862	166	1
25583	30243	166	1
10250	2505	166	1
11075	53824	166	1
7295	72487	166	1
10036	3611	166	1
2708	13195	166	1
19742	25583	166	1
59376	55573	166	1
11982	15064	166	1
9125	39808	166	1
67831	25994	166	1
18007	11546	166	1
1572	44478	166	1
28709	13789	166	1
18522	67604	166	1
12317	68091	166	1
9293	8115	166	1
97031	9576	166	1
14253	5640	166	1
18092	39653	166	1
20675	12152	166	1
7721	40589	166	1
14343	4497	166	1
14135	41369	166	1
57711	1865	166	1
3275	106388	166	1
15413	95488	166	1
31955	4201	166	1
99292	5640	166	1
73354	55639	166	1
78948	8323	166	1
27337	27105	166	1
105472	12795	166	1
51422	6073	166	1
6941	105102	166	1
52432	37373	166	1
100534	8981	166	1
11686	15064	166	1
21620	21455	166	1
20133	39362	166	1
3690	11415	166	1
49892	14253	166	1
10479	10692	166	1
103141	14343	166	1
13642	21843	166	1
6383	101899	166	1
30933	12864	166	1
7821	18309	166	1
14472	97155	166	1
17761	72991	166	1
49892	3515	166	1
39793	100790	166	1
8186	18329	166	1
21862	96871	166	1
11075	12499	166	1
20342	15413	166	1
20614	36024	166	1
52862	39984	166	1
20877	21921	166	1
8901	93847	166	1
81871	30243	166	1
36440	87408	166	1
21620	85519	166	1
12052	15519	166	1
6619	17340	166	1
77524	6383	166	1
14842	7594	166	1
17988	3611	166	1
24593	16743	166	1
41232	13704	166	1
17380	17575	166	1
31955	12679	166	1
7038	14216	166	1
39334	17098	166	1
15156	20342	166	1
7016	7994	166	1
25837	16928	166	1
59836	25536	166	1
67604	24658	166	1
39808	45237	166	1
27789	14577	166	1
65150	5148	166	1
39555	6595	166	1
25348	14637	166	1
2505	16660	166	1
33148	49892	166	1
44594	17887	166	1
20309	3139	166	1
16157	51197	166	1
38916	7465	166	1
69612	13522	166	1
32119	8115	166	1
15650	25335	166	1
20675	43504	166	1
19500	22756	166	1
59376	94191	166	1
8901	9380	166	1
38442	34615	166	1
19611	15485	166	1
36440	91694	166	1
51740	39688	166	1
5036	93657	166	1
20989	34251	166	1
10434	7925	166	1
3139	26898	166	1
12052	13499	166	1
11433	37791	166	1
36440	101221	166	1
6463	38692	166	1
25148	35819	166	1
6002	14216	166	1
71480	8372	166	1
39313	17796	166	1
7266	50570	166	1
3410	12889	166	1
17380	3560	166	1
59376	13753	166	1
9220	11075	166	1
3611	29483	166	1
17952	12518	166	1
44594	40128	166	1
96262	35963	166	1
53858	7016	166	1
38613	16743	166	1
48375	41332	166	1
59358	19417	166	1
1865	23348	166	1
72828	23211	166	1
14747	5036	166	1
10897	51740	166	1
16045	11484	166	1
68553	17887	166	1
94724	8797	166	1
85619	17952	166	1
57389	11962	166	1
11887	27919	166	1
99855	8921	166	1
39886	14941	166	1
6966	10951	166	1
73331	48375	166	1
100848	11686	166	1
96613	11466	166	1
94191	11686	166	1
21493	102504	166	1
17436	11754	166	1
12795	967	166	1
39555	8216	166	1
14842	11117	166	1
39362	8846	166	1
18329	11099	166	1
68281	27105	166	1
13499	36623	166	1
5640	40140	166	1
37791	43517	166	1
30243	10596	166	1
91546	7925	166	1
45429	18585	166	1
106498	9702	166	1
7962	18074	166	1
72764	59358	166	1
6645	51492	166	1
20309	13584	166	1
25335	7747	166	1
39819	78985	166	1
9602	2768	166	1
105102	39984	166	1
7491	85619	166	1
23129	27677	166	1
12679	55860	166	1
15049	17098	166	1
17761	47801	166	1
5254	31172	166	1
21862	12653	166	1
23992	80312	166	1
101979	5640	166	1
71654	92243	166	1
9953	6383	166	1
15270	18092	166	1
44133	68894	166	1
23276	42396	166	1
22756	36024	166	1
100400	17227	166	1
43517	32252	166	1
10633	11754	166	1
13602	14472	166	1
3611	52040	166	1
55396	5036	166	1
98945	59376	166	1
25335	39653	166	1
7642	20713	166	1
17340	9576	166	1
7544	6645	166	1
20402	98021	166	1
74021	13670	166	1
5214	33883	166	1
12499	18847	166	1
4497	19351	166	1
1865	106246	166	1
17340	17474	166	1
14385	8901	166	1
6576	11520	166	1
35227	43853	166	1
82954	12889	166	1
22424	50421	166	1
28358	9012	166	1
59785	7925	166	1
70992	19351	166	1
32252	20286	166	1
7465	11075	166	1
12116	17397	166	1
9830	92243	166	1
18464	22528	166	1
14317	11520	166	1
74548	13724	166	1
37791	100820	166	1
47336	23348	166	1
21020	16928	166	1
24075	30933	166	1
7347	40068	166	1
19500	47860	166	1
50252	28288	166	1
24386	37563	166	1
39653	52040	166	1
68449	12565	166	1
92187	5254	166	1
25994	71969	166	1
9602	15250	166	1
100848	19500	166	1
34978	103214	166	1
43960	17025	166	1
21903	71969	166	1
6941	71654	166	1
41128	7134	166	1
15913	17818	166	1
37791	25431	166	1
18092	19611	166	1
9830	14253	166	1
40354	53858	166	1
85552	22562	166	1
101342	9971	166	1
19583	14343	166	1
45840	71480	166	1
37928	24386	166	1
38794	11099	166	1
88067	25536	166	1
9936	37373	166	1
56045	82392	166	1
11686	38916	166	1
71480	3690	166	1
9380	3275	166	1
24149	6595	166	1
3139	82392	166	1
25379	36010	166	1
59639	28051	166	1
18092	20286	166	1
103525	21493	166	1
101757	34978	166	1
22756	5848	166	1
1186	78948	166	1
39886	14996	166	1
6576	97845	166	1
95891	19000	166	1
15432	20940	166	1
22424	100439	166	1
25148	2768	166	1
38271	24207	166	1
13789	100534	166	1
55573	12077	166	1
39808	3807	166	1
35525	17319	166	1
3390	41128	166	1
68740	5662	166	1
47004	9702	166	1
32252	77343	166	1
55396	10095	166	1
97120	105102	166	1
8921	3877	166	1
39362	16690	166	1
3515	18007	166	1
10059	19437	166	1
10915	19837	166	1
31955	77343	166	1
11228	40311	166	1
16045	21342	166	1
14842	37791	166	1
73354	13670	166	1
95488	7491	166	1
13753	72487	166	1
8098	12704	166	1
40183	12184	166	1
45658	8921	166	1
23276	25583	166	1
21921	3433	166	1
9702	52916	166	1
13602	8846	166	1
40128	17907	166	1
10434	4497	166	1
14904	28288	166	1
15880	10479	166	1
10434	8981	166	1
30471	44030	166	1
30730	11484	166	1
28649	47801	166	1
17489	26353	166	1
11686	5423	166	1
9936	10549	166	1
19500	96158	166	1
3690	22300	166	1
5254	81871	166	1
13602	3305	166	1
14385	13923	166	1
52432	104481	166	1
12052	6645	166	1
35472	8216	166	1
36314	14135	166	1
51514	16256	166	1
96569	11686	166	1
20940	52862	166	1
3690	11686	166	1
15913	17489	166	1
70490	2414	166	1
14011	32336	166	1
14343	52862	166	1
11754	45753	166	1
95488	9830	166	1
9242	56045	166	1
98766	17143	166	1
8186	14904	166	1
20971	15413	166	1
57389	23033	166	1
19611	14178	166	1
72877	11715	166	1
8981	20877	166	1
11075	15432	166	1
5977	2505	166	1
105472	16711	166	1
5507	10982	166	1
105496	80034	166	1
8921	16711	166	1
39362	32173	166	1
99444	7266	166	1
99444	13499	166	1
8169	13753	166	1
12704	7081	166	1
4553	36733	166	1
34978	17192	166	1
9576	25098	166	1
25201	103282	166	1
17907	1865	166	1
92113	24386	166	1
4013	8981	166	1
36010	11520	166	1
103214	17380	166	1
4747	13670	166	1
68876	44133	166	1
79685	12679	166	1
100643	13642	166	1
14978	17098	166	1
14059	53486	166	1
18381	13670	166	1
20713	6487	166	1
59376	38520	166	1
55573	51492	166	1
24658	96613	166	1
44358	16928	166	1
11520	16928	166	1
2708	75378	166	1
11546	9312	166	1
97053	8186	166	1
51422	24783	166	1
45429	19460	166	1
72764	13499	166	1
9702	104052	166	1
9380	59376	166	1
3092	18092	166	1
14385	50143	166	1
8676	6966	166	1
29379	7107	166	1
20834	5886	166	1
25779	11306	166	1
59358	12152	166	1
104709	10915	166	1
25536	103346	166	1
55887	16928	166	1
25926	106365	166	1
17796	57096	166	1
7113	30787	166	1
20614	76035	166	1
10982	57953	166	1
105496	18559	166	1
41250	13584	166	1
7107	11151	166	1
50421	4497	166	1
3305	30243	166	1
39688	8592	166	1
14824	6860	166	1
54636	27183	166	1
106246	17796	166	1
11002	37791	166	1
31955	20431	166	1
44030	29379	166	1
18114	5254	166	1
98407	39793	166	1
57096	4423	166	1
5886	26432	166	1
11546	68620	166	1
9602	12795	166	1
14996	11546	166	1
9293	18114	166	1
5640	105538	166	1
27183	17605	166	1
13584	14216	166	1
12815	17319	166	1
95205	37791	166	1
101899	24354	166	1
39141	94191	166	1
8921	11941	166	1
13670	103639	166	1
23875	7544	166	1
27228	11075	166	1
2989	15032	166	1
9702	7594	166	1
48375	103614	166	1
59376	15413	166	1
10059	98021	166	1
99320	13602	166	1
10710	6645	166	1
11686	106296	166	1
14498	11075	166	1
25335	101645	166	1
13724	14343	166	1
44133	15120	166	1
11546	12052	166	1
11306	39808	166	1
7313	102272	166	1
38385	22466	166	1
20989	14385	166	1
24075	23348	166	1
39808	17380	166	1
61396	14135	166	1
106388	37823	166	1
20834	72764	166	1
101899	7925	166	1
21843	9312	166	1
26353	14577	166	1
19500	35472	166	1
38916	13753	166	1
17761	23276	166	1
16256	13584	166	1
33103	8372	166	1
1267	14135	166	1
5036	23276	166	1
12864	1267	166	1
11057	8186	166	1
14577	16928	166	1
15432	99320	166	1
13670	26228	166	1
6487	25994	166	1
96537	6487	166	1
36361	27183	166	1
15552	35472	166	1
17796	100510	166	1
25348	17887	166	1
15747	15859	166	1
37113	92113	166	1
13943	11117	166	1
103639	13584	166	1
59501	24149	166	1
25681	68424	166	1
2834	15451	166	1
6645	25289	166	1
37791	44229	166	1
6860	44757	166	1
4553	80073	166	1
15770	48375	166	1
5036	14422	166	1
51836	23276	166	1
5886	33871	166	1
25994	27971	166	1
101645	35893	166	1
27503	6966	166	1
38171	27299	166	1
34944	25994	166	1
8676	9198	166	1
3305	14766	166	1
6860	13195	166	1
5662	25201	166	1
45237	27183	166	1
4201	10841	166	1
25131	51618	166	1
39886	9293	166	1
14422	6383	166	1
13670	18074	166	1
29117	97155	166	1
10841	16896	166	1
55860	5214	166	1
9971	17887	166	1
45429	72828	166	1
21324	17887	166	1
73354	14343	166	1
96613	5742	166	1
11546	24593	166	1
17952	9012	166	1
9810	5254	166	1
12258	21862	166	1
13704	12539	166	1
38171	14601	166	1
4879	14472	166	1
10951	17143	166	1
18092	17474	166	1
17319	17575	166	1
11039	17380	166	1
48375	94117	166	1
27919	42200	166	1
52862	22585	166	1
24805	34615	166	1
17952	17558	166	1
13813	45975	166	1
38483	20847	166	1
80930	25926	166	1
54234	55573	166	1
14385	7594	166	1
17380	7107	166	1
55887	3305	166	1
81878	73931	166	1
34615	36361	166	1
6002	9220	166	1
7038	70973	166	1
29483	6732	166	1
1464	17558	166	1
11735	8115	166	1
8115	11117	166	1
11415	7465	166	1
12704	6645	166	1
11075	104375	166	1
37791	14446	166	1
8186	55426	166	1
3433	53486	166	1
17340	1464	166	1
14011	41128	166	1
28863	13522	166	1
38763	12184	166	1
59785	13499	166	1
16045	36470	166	1
12889	18074	166	1
72991	3587	166	1
7491	46738	166	1
98945	5036	166	1
11868	4497	166	1
24896	13472	166	1
12539	48146	166	1
9830	41432	166	1
102330	16743	166	1
15230	35963	166	1
11075	52040	166	1
25926	68449	166	1
30730	17861	166	1
18902	37928	166	1
17380	103487	166	1
12518	27105	166	1
38794	15120	166	1
33961	11075	166	1
56326	25201	166	1
11322	10897	166	1
13240	7038	166	1
52916	25348	166	1
13753	13789	166	1
17227	70490	166	1
40589	10315	166	1
5214	98567	166	1
28288	26093	166	1
95420	39346	166	1
11228	26745	166	1
21862	105039	166	1
23875	38916	166	1
17380	56326	166	1
59639	55573	166	1
13724	13923	166	1
11982	21324	166	1
21862	99121	166	1
19417	44757	166	1
17761	7925	166	1
74866	11686	166	1
17761	37823	166	1
17761	43492	166	1
13753	11484	166	1
68876	40128	166	1
21620	28124	166	1
40311	39653	166	1
11447	6966	166	1
55573	14498	166	1
12184	15103	166	1
52862	10452	166	1
2414	28626	166	1
63590	14385	166	1
61396	13499	166	1
51836	25348	166	1
15120	18522	166	1
92079	9786	166	1
15049	9312	166	1
12442	1464	166	1
12499	13602	166	1
22424	38916	166	1
10250	41232	166	1
25348	1865	166	1
18074	95891	166	1
8186	24075	166	1
9702	100666	166	1
91776	13943	166	1
106212	14385	166	1
103614	11754	166	1
50421	13030	166	1
17575	7313	166	1
9702	62805	166	1
52432	41061	166	1
1267	20309	166	1
53824	18267	166	1
67604	97031	166	1
23211	19837	166	1
95219	7544	166	1
17319	77861	166	1
36556	27789	166	1
62911	20877	166	1
12317	9220	166	1
95073	51492	166	1
91562	18074	166	1
3092	39984	166	1
18368	5662	166	1
24658	11686	166	1
36024	7642	166	1
13670	11754	166	1
5254	13670	166	1
25994	78785	166	1
34322	12565	166	1
14675	14216	166	1
18007	59376	166	1
12317	2768	166	1
20780	8797	166	1
7491	71438	166	1
38483	15451	166	1
11546	7134	166	1
34944	13337	166	1
12815	51492	166	1
9724	39793	166	1
18381	8551	166	1
10710	9702	166	1
10411	8115	166	1
13753	8720	166	1
10036	25348	166	1
40469	38171	166	1
29117	5662	166	1
24149	16256	166	1
17952	103448	166	1
17340	105850	166	1
19837	5662	166	1
20989	77343	166	1
6860	57096	166	1
30730	1811	166	1
5015	27971	166	1
38529	5036	166	1
7113	8676	166	1
10351	4067	166	1
22774	39920	166	1
16081	37823	166	1
43683	35893	166	1
28288	3515	166	1
2414	96627	166	1
39313	17952	166	1
13670	97120	166	1
19611	14040	166	1
93926	8901	166	1
3807	21342	166	1
19155	2369	166	1
41250	5015	166	1
63382	37113	166	1
14100	80034	166	1
83096	39555	166	1
102733	25348	166	1
14178	3275	166	1
37928	104497	166	1
9012	103282	166	1
57358	37823	166	1
3952	80910	166	1
6002	7465	166	1
3587	17415	166	1
11228	15451	166	1
70490	11715	166	1
6487	8653	166	1
21862	26093	166	1
7491	98610	166	1
10878	7721	166	1
10095	12565	166	1
99678	4497	166	1
11415	25431	166	1
8372	70207	166	1
17415	25148	166	1
23033	101250	166	1
78948	4553	166	1
5742	26093	166	1
13724	14216	166	1
59501	51740	166	1
11002	17761	166	1
98237	2768	166	1
2505	24783	166	1
30933	11228	166	1
68876	4747	166	1
38763	44478	166	1
13967	65150	166	1
55639	50390	166	1
96569	48375	166	1
106455	21094	166	1
48375	16660	166	1
48375	28288	166	1
27919	7544	166	1
17887	49892	166	1
38916	15413	166	1
58220	23211	166	1
39886	9060	166	1
103792	7266	166	1
20877	59726	166	1
14100	6860	166	1
3690	4013	166	1
25994	104557	166	1
3587	71527	166	1
6487	96080	166	1
13908	95192	166	1
3515	50570	166	1
59726	25926	166	1
18980	20847	166	1
17588	27503	166	1
102346	6860	166	1
19500	25289	166	1
101342	45840	166	1
17575	6383	166	1
68424	9702	166	1
38794	17227	166	1
59785	48375	166	1
12406	13943	166	1
27228	8797	166	1
87387	14385	166	1
24805	27919	166	1
44358	50252	166	1
27183	71983	166	1
6645	39362	166	1
18074	25536	166	1
17907	18329	166	1
53824	36024	166	1
22424	101221	166	1
21075	15432	166	1
47801	38171	166	1
3390	9971	166	1
14343	14059	166	1
11887	12619	166	1
3275	21903	166	1
51492	38782	166	1
102297	13622	166	1
37791	15859	166	1
20940	30471	166	1
4423	25536	166	1
1267	19257	166	1
9424	29025	166	1
1572	38877	166	1
49892	7594	166	1
5792	20286	166	1
25583	3433	166	1
15230	24149	166	1
104880	12565	166	1
38794	96627	166	1
8551	17340	166	1
12864	71983	166	1
3515	34599	166	1
96158	15137	166	1
37868	103346	166	1
19500	104920	166	1
11075	16417	166	1
41384	5640	166	1
36470	9868	166	1
9380	91694	166	1
24115	8169	166	1
105716	13499	166	1
4497	14040	166	1
17588	7491	166	1
11466	22585	166	1
40311	7721	166	1
13584	42302	166	1
9830	11686	166	1
20286	93657	166	1
17227	26479	166	1
20989	20431	166	1
20989	26479	166	1
71138	52040	166	1
63382	51514	166	1
82392	24896	166	1
10897	17489	166	1
96262	6073	166	1
41128	11622	166	1
6860	93384	166	1
20309	17907	166	1
38469	36782	166	1
40311	2768	166	1
25994	43683	166	1
38469	6073	166	1
3390	6073	166	1
7107	26575	166	1
5662	37428	166	1
5617	19500	166	1
13704	52432	166	1
20286	43942	166	1
9702	68740	166	1
6002	12317	166	1
13670	18007	166	1
55573	49892	166	1
59376	16711	166	1
55573	41584	166	1
11433	12679	166	1
17605	3587	166	1
45738	44030	166	1
18381	17209	166	1
18092	30243	166	1
96537	21342	166	1
3611	6487	166	1
76035	17887	166	1
7016	6487	166	1
10452	21020	166	1
41599	13753	166	1
59501	27183	166	1
104052	13602	166	1
13989	55573	166	1
41369	4497	166	1
44757	15770	166	1
52040	3305	166	1
28626	10982	166	1
59639	25536	166	1
4789	20732	166	1
94868	39984	166	1
7642	6073	166	1
13642	78985	166	1
14675	13499	166	1
5640	91591	166	1
15064	4222	166	1
11228	8699	166	1
98945	25348	166	1
44478	14904	166	1
37113	98945	166	1
20614	99827	166	1
18869	7747	166	1
9380	44682	166	1
25779	6487	166	1
19132	25779	166	1
11002	2414	166	1
103525	3275	166	1
51836	12679	166	1
42056	16045	166	1
11002	12116	166	1
7347	1572	166	1
6383	80073	166	1
12565	14422	166	1
99292	13584	166	1
25926	24075	166	1
78985	20940	166	1
37868	8720	166	1
3305	41111	166	1
5528	72764	166	1
12864	103792	166	1
23276	16140	166	1
10841	48375	166	1
13642	73931	166	1
29025	97736	166	1
6383	59893	166	1
105496	6487	166	1
49892	57512	166	1
25681	9380	166	1
6915	59538	166	1
9786	105472	166	1
43942	18007	166	1
13642	20309	166	1
68437	37823	166	1
25994	68449	166	1
20342	101701	166	1
51422	11868	166	1
71983	17340	166	1
16027	8115	166	1
105409	12539	166	1
4497	5792	166	1
5848	28358	166	1
18980	55860	166	1
94324	11887	166	1
14710	14059	166	1
25994	54234	166	1
25148	104342	166	1
91694	19351	166	1
27789	7994	166	1
99292	9971	166	1
11075	56109	166	1
22743	16121	166	1
12317	44014	166	1
48375	6437	166	1
44682	2672	166	1
18942	6383	166	1
105850	44757	166	1
10670	82392	166	1
91694	15913	166	1
25994	91694	166	1
21047	4201	166	1
20940	101979	166	1
11546	6402	166	1
61396	27299	166	1
6383	29483	166	1
57953	17907	166	1
36782	27677	166	1
25681	11075	166	1
10250	20877	166	1
7962	18381	166	1
21862	44030	166	1
104533	19611	166	1
26353	11484	166	1
29483	13923	166	1
35893	99292	166	1
40183	13908	166	1
19437	9220	166	1
3092	103525	166	1
40589	19611	166	1
12679	9914	166	1
63750	17887	166	1
10452	52040	166	1
38794	101994	166	1
25131	12499	166	1
4553	55860	166	1
39313	40128	166	1
12258	38782	166	1
94699	27789	166	1
18464	18329	166	1
5977	25583	166	1
105102	59538	166	1
27971	20286	166	1
101319	35893	166	1
17319	68091	166	1
38483	20989	166	1
55372	6645	166	1
10434	6383	166	1
21862	98766	166	1
16140	21075	166	1
55372	11686	166	1
55299	17952	166	1
5036	8863	166	1
67143	5507	166	1
34978	9602	166	1
38483	40354	166	1
105716	2414	166	1
68515	36782	166	1
17525	16743	166	1
7444	17116	166	1
14117	8098	166	1
93657	14472	166	1
13789	22585	166	1
7491	8115	166	1
15432	20847	166	1
28841	24149	166	1
32826	95420	166	1
12565	15650	166	1
20780	101979	166	1
13967	28510	166	1
7491	26479	166	1
39555	18585	166	1
14842	20780	166	1
20309	81878	166	1
11228	43517	166	1
102466	17796	166	1
3092	9242	166	1
39334	36010	166	1
19374	25348	166	1
12565	103722	166	1
13030	13943	166	1
25926	15250	166	1
4879	14601	166	1
20614	4423	166	1
91462	12771	166	1
8846	59893	166	1
10633	19905	166	1
21862	10095	166	1
14178	14117	166	1
99395	35472	166	1
92113	13584	166	1
101963	5742	166	1
23460	8981	166	1
25348	40140	166	1
13642	13584	166	1
