12539	25536	166	1
19500	27183	166	1
14978	105716	166	1
7925	11715	166	1
93971	25994	166	1
21493	30963	166	1
7383	57096	166	1
106388	17952	166	1
20780	103448	166	1
36733	37791	166	1
7347	71138	166	1
17952	32119	166	1
39026	39141	166	1
21061	30730	166	1
18329	12460	166	1
97920	20780	166	1
8551	35472	166	1
52058	24974	166	1
14560	13602	166	1
28051	23583	166	1
79685	20286	166	1
24763	40140	166	1
26898	9220	166	1
25994	105336	166	1
39555	52916	166	1
41384	38483	166	1
57389	42187	166	1
24149	99693	166	1
49892	16170	166	1
4553	32173	166	1
12499	41369	166	1
3611	20847	166	1
13622	14446	166	1
13499	21006	166	1
19460	50252	166	1
74081	18980	166	1
59376	80930	166	1
35893	104557	166	1
44358	15413	166	1
93384	22562	166	1
105496	20563	166	1
25393	21843	166	1
7347	22466	166	1
4497	12348	166	1
57389	71131	166	1
12442	5742	166	1
24149	62911	166	1
99320	16928	166	1
5423	18381	166	1
94896	12960	166	1
6002	17761	166	1
1464	56326	166	1
25536	34944	166	1
17761	21862	166	1
18074	59639	166	1
11019	34599	166	1
43517	13753	166	1
9312	7313	166	1
44757	11433	166	1
106350	8186	166	1
14978	16001	166	1
15432	14842	166	1
99827	5036	166	1
5848	2708	166	1
91747	6645	166	1
14117	41315	166	1
13704	13642	166	1
105496	8950	166	1
12679	94944	166	1
25994	4423	166	1
14534	14253	166	1
48375	9012	166	1
28240	47967	166	1
9868	37513	166	1
63888	4497	166	1
95811	45753	166	1
9380	20431	166	1
67519	37823	166	1
6096	38171	166	1
16045	6487	166	1
12442	25926	166	1
27789	31172	166	1
55573	103346	166	1
10878	59893	166	1
105336	45840	166	1
21075	18980	166	1
11415	17415	166	1
21020	6002	166	1
13923	19155	166	1
17505	11754	166	1
16045	103282	166	1
30730	27745	166	1
7821	96080	166	1
99395	14446	166	1
14446	98945	166	1
28051	15880	166	1
21862	52432	166	1
31106	10915	166	1
18092	47022	166	1
94592	19611	166	1
101701	17227	166	1
27677	11546	166	1
11466	24149	166	1
13704	80364	166	1
9346	105102	166	1
32252	19500	166	1
14618	6487	166	1
39653	10434	166	1
18114	42056	166	1
7038	8392	166	1
27919	20595	166	1
17837	16660	166	1
6383	73931	166	1
13622	13642	166	1
10479	11754	166	1
18074	10434	166	1
20755	5977	166	1
9953	32709	166	1
13670	102330	166	1
17861	25926	166	1
105956	13670	166	1
11075	7906	166	1
37620	18522	166	1
19500	15451	166	1
40311	12679	166	1
17952	105877	166	1
2768	91546	166	1
36470	17340	166	1
17796	6839	166	1
39819	39141	166	1
98567	6941	166	1
36782	52058	166	1
14253	6966	166	1
11228	54234	166	1
36470	68740	166	1
43517	9786	166	1
4497	105472	166	1
10296	37791	166	1
39841	6645	166	1
40571	3275	166	1
24386	14577	166	1
15120	59376	166	1
42056	26479	166	1
10250	22585	166	1
6487	7962	166	1
11686	13923	166	1
2868	36623	166	1
19000	21075	166	1
27503	16928	166	1
25536	14253	166	1
29025	13622	166	1
9312	15552	166	1
37791	73931	166	1
26370	25348	166	1
44594	1464	166	1
15485	38483	166	1
17457	17227	166	1
82954	75378	166	1
11686	47860	166	1
36382	26479	166	1
77861	2208	166	1
36010	17098	166	1
91747	5507	166	1
21249	12499	166	1
73354	18092	166	1
23211	4822	166	1
21789	11520	166	1
38520	55573	166	1
17761	14996	166	1
10434	52058	166	1
21006	27299	166	1
91591	9868	166	1
23129	51740	166	1
25994	12704	166	1
43517	7491	166	1
76035	10982	166	1
18559	3690	166	1
10710	39808	166	1
37454	2414	166	1
13670	37620	166	1
5254	17952	166	1
39527	7702	166	1
101853	7925	166	1
39886	17988	166	1
15552	36623	166	1
3092	98945	166	1
41332	13602	166	1
11868	11941	166	1
39841	31096	166	1
82954	63141	166	1
7081	13670	166	1
33883	7747	166	1
39886	15552	166	1
11686	10036	166	1
13670	18051	166	1
4700	11686	166	1
11546	11228	166	1
95741	11546	166	1
34978	34088	166	1
35893	18847	166	1
51492	7134	166	1
7680	15413	166	1
7444	32800	166	1
19091	59358	166	1
3515	1715	166	1
8901	40068	166	1
99347	6487	166	1
6002	5214	166	1
81871	39653	166	1
21843	10122	166	1
13567	6073	166	1
27183	96080	166	1
7544	12317	166	1
7107	17952	166	1
7925	3740	166	1
12795	1464	166	1
51692	7107	166	1
11819	11754	166	1
13499	21493	166	1
4789	19000	166	1
20755	18074	166	1
21419	15064	166	1
12815	21094	166	1
44133	9743	166	1
91694	3275	166	1
24115	5886	166	1
14824	6383	166	1
82954	7747	166	1
44358	23276	166	1
43517	10841	166	1
57977	7038	166	1
5640	41250	166	1
25779	43942	166	1
10596	16140	166	1
16045	17525	166	1
16290	5254	166	1
16103	19500	166	1
28510	43853	166	1
99395	7038	166	1
27745	5254	166	1
32005	49892	166	1
57389	104863	166	1
13522	5640	166	1
105409	38763	166	1
25201	39886	166	1
6383	68102	166	1
37428	50595	166	1
12478	71438	166	1
77343	32173	166	1
2868	15747	166	1
39886	10549	166	1
26898	41250	166	1
104052	11887	166	1
36623	37428	166	1
6002	105649	166	1
98894	12317	166	1
97120	20614	166	1
10250	3433	166	1
20780	24386	166	1
15214	8115	166	1
24658	25148	166	1
12864	101221	166	1
21075	7747	166	1
52432	10570	166	1
9971	73342	166	1
14385	18585	166	1
20989	25348	166	1
59376	14011	166	1
96715	22466	166	1
41128	18074	166	1
47769	24974	166	1
10095	13584	166	1
21455	68876	166	1
17457	37428	166	1
9896	23276	166	1
13724	20342	166	1
13967	16946	166	1
39637	36361	166	1
10731	21921	166	1
20755	13622	166	1
28626	25201	166	1
40140	16808	166	1
4879	44358	166	1
2834	41111	166	1
86600	7038	166	1
51514	77343	166	1
24149	91735	166	1
28863	14135	166	1
14618	17380	166	1
23583	17227	166	1
17340	16522	166	1
23276	16660	166	1
5381	7994	166	1
100510	14577	166	1
96262	80034	166	1
97663	13622	166	1
11002	18464	166	1
77861	20940	166	1
36440	4497	166	1
38271	35227	166	1
15120	15485	166	1
68894	25201	166	1
23460	24386	166	1
17907	50595	166	1
17796	18092	166	1
10549	17489	166	1
18251	27919	166	1
19500	38271	166	1
21862	105850	166	1
41128	99292	166	1
18092	21903	166	1
13753	36382	166	1
25926	15120	166	1
25148	80034	166	1
3305	97155	166	1
21843	97155	166	1
43492	5848	166	1
23460	13584	166	1
40164	10804	166	1
12460	18381	166	1
13670	6073	166	1
5036	21020	166	1
99678	3650	166	1
38204	23211	166	1
29379	27677	166	1
22424	63382	166	1
100037	16743	166	1
25289	32800	166	1
7107	34599	166	1
41061	17887	166	1
45237	6383	166	1
12679	9830	166	1
100848	70207	166	1
51618	39984	166	1
6645	27677	166	1
57512	2768	166	1
104075	45753	166	1
68437	55573	166	1
13499	27228	166	1
25994	10897	166	1
59538	99693	166	1
9830	39417	166	1
21493	55299	166	1
34944	34088	166	1
55860	19000	166	1
10897	26815	166	1
32412	6645	166	1
44478	11019	166	1
52862	8098	166	1
53858	55887	166	1
26353	11520	166	1
52058	23583	166	1
71654	98006	166	1
103525	14216	166	1
18522	1464	166	1
37791	25348	166	1
55372	5036	166	1
15064	44358	166	1
3587	59501	166	1
38125	17143	166	1
5584	6645	166	1
18329	17474	166	1
50390	14158	166	1
8323	11686	166	1
94868	11754	166	1
14296	2414	166	1
15413	54234	166	1
38483	52040	166	1
14253	14710	166	1
18601	16660	166	1
6915	16743	166	1
7107	38613	166	1
21094	16874	166	1
27183	37428	166	1
17340	11735	166	1
17227	39819	166	1
13704	13943	166	1
93561	25348	166	1
16224	5742	166	1
82954	7994	166	1
25536	103200	166	1
3611	22651	166	1
26745	8797	166	1
73354	6073	166	1
18329	8720	166	1
68515	12795	166	1
13753	18074	166	1
13873	7113	166	1
41128	7465	166	1
25536	25779	166	1
14710	3690	166	1
11484	28841	166	1
37428	68894	166	1
39808	14904	166	1
17258	39819	166	1
2989	39334	166	1
22562	11686	166	1
18329	9936	166	1
11715	13642	166	1
25131	12317	166	1
25098	45429	166	1
58503	2708	166	1
3410	34944	166	1
21094	7266	166	1
4222	2834	166	1
9653	6860	166	1
17796	6353	166	1
10095	8186	166	1
27745	38916	166	1
11306	17025	166	1
30243	34322	166	1
44030	47004	166	1
37113	101899	166	1
3433	11715	166	1
3690	13240	166	1
102297	37823	166	1
19460	15064	166	1
19000	17143	166	1
7925	42344	166	1
69836	4497	166	1
36623	13890	166	1
10596	14675	166	1
11228	40140	166	1
10841	23503	166	1
7244	11546	166	1
14385	59893	166	1
27789	14385	166	1
72764	8115	166	1
40571	38171	166	1
11075	30243	166	1
36010	2989	166	1
6002	39334	166	1
15156	75512	166	1
61396	6487	166	1
8186	17988	166	1
15650	11484	166	1
56045	13642	166	1
38916	33883	166	1
55639	3650	166	1
34978	34978	166	1
38794	17474	166	1
13499	11715	166	1
19837	24207	166	1
15250	101853	166	1
8115	15552	166	1
2708	11686	166	1
13622	13704	166	1
41332	10250	166	1
10822	29483	166	1
100643	16928	166	1
24805	12539	166	1
34944	101221	166	1
11019	13908	166	1
36470	87305	166	1
10529	6487	166	1
3807	17887	166	1
12679	25837	166	1
20834	2834	166	1
23276	28358	166	1
14178	101645	166	1
25994	5685	166	1
27745	19611	166	1
10670	55573	166	1
21903	26479	166	1
59639	3410	166	1
8115	9786	166	1
9242	16140	166	1
5640	12460	166	1
7925	93657	166	1
45237	26353	166	1
11686	24075	166	1
2414	21265	166	1
15913	6042	166	1
57967	17340	166	1
21020	85519	166	1
11584	36361	166	1
36470	6487	166	1
8186	49892	166	1
40372	8901	166	1
7107	9060	166	1
53858	25335	166	1
95741	55573	166	1
8098	14253	166	1
30963	11546	166	1
1572	16825	166	1
5977	10434	166	1
25994	68939	166	1
49892	97053	166	1
14577	17796	166	1
7038	27403	166	1
54636	37791	166	1
54643	25536	166	1
33961	2768	166	1
51740	23583	166	1
39808	17605	166	1
63750	11151	166	1
17818	40128	166	1
25926	15413	166	1
59376	21094	166	1
27183	72764	166	1
10059	36470	166	1
24386	9896	166	1
28709	15519	166	1
25994	18869	166	1
7491	12406	166	1
39235	27919	166	1
97845	21843	166	1
41289	7747	166	1
53486	7383	166	1
21620	41384	166	1
26353	13622	166	1
14534	17796	166	1
101568	11686	166	1
34978	17397	166	1
14385	98653	166	1
8186	68424	166	1
101899	7134	166	1
101979	14040	166	1
59358	103722	166	1
19611	7925	166	1
17796	12317	166	1
57389	43900	166	1
18585	6645	166	1
36024	6619	166	1
23460	39886	166	1
30933	25994	166	1
11433	16874	166	1
30243	13499	166	1
68894	18267	166	1
99678	13753	166	1
13847	13943	166	1
25779	11099	166	1
17558	18074	166	1
9012	18585	166	1
12406	55573	166	1
59376	12258	166	1
9830	100439	166	1
53486	14253	166	1
11868	6941	166	1
28358	10095	166	1
11520	11039	166	1
95951	15032	166	1
25131	16312	166	1
11019	15963	166	1
5254	59824	166	1
37868	18585	166	1
19351	22798	166	1
37791	105716	166	1
103841	28051	166	1
1865	97619	166	1
9312	16121	166	1
94724	4497	166	1
16170	8186	166	1
11645	97031	166	1
11754	44583	166	1
17761	39886	166	1
100439	34088	166	1
13923	6619	166	1
7642	19611	166	1
5640	17887	166	1
43826	5036	166	1
21493	59824	166	1
104052	25536	166	1
15049	17474	166	1
14692	13789	166	1
103792	10549	166	1
14158	56566	166	1
7491	36470	166	1
27677	11002	166	1
53837	17761	166	1
20989	8797	166	1
13602	97785	166	1
11546	8950	166	1
18942	10951	166	1
102707	27183	166	1
14343	26370	166	1
11715	26093	166	1
92113	18007	166	1
34944	3139	166	1
25201	967	166	1
103792	15913	166	1
14059	81838	166	1
13670	8169	166	1
4497	14577	166	1
17227	32800	166	1
2208	31201	166	1
95488	12565	166	1
14385	80930	166	1
11941	3139	166	1
41432	6966	166	1
23276	38613	166	1
36623	73838	166	1
7721	6073	166	1
10059	35633	166	1
12565	95811	166	1
32173	4201	166	1
17558	11019	166	1
26898	80034	166	1
72596	13670	166	1
3410	44682	166	1
19500	47336	166	1
19996	22466	166	1
43504	8950	166	1
27183	94868	166	1
14216	9953	166	1
38469	17489	166	1
17415	78985	166	1
105877	6645	166	1
72596	11754	166	1
41332	6073	166	1
11715	52432	166	1
47336	12795	166	1
21159	59893	166	1
3305	11868	166	1
36440	14059	166	1
18329	15963	166	1
37791	16001	166	1
50421	23875	166	1
15064	49892	166	1
12317	9346	166	1
19091	50252	166	1
39334	12795	166	1
14766	6073	166	1
39362	68449	166	1
16121	59538	166	1
6645	37605	166	1
25098	21620	166	1
38763	11962	166	1
11039	28626	166	1
13602	14216	166	1
1715	3410	166	1
5640	38794	166	1
63590	25536	166	1
17796	71983	166	1
7491	44478	166	1
25335	43492	166	1
100561	37823	166	1
97031	11075	166	1
29483	19500	166	1
13337	32252	166	1
7038	31955	166	1
21094	9830	166	1
35963	41350	166	1
6002	10570	166	1
20595	7491	166	1
25536	43826	166	1
99444	21862	166	1
14135	7906	166	1
32227	23276	166	1
10479	67143	166	1
94592	21903	166	1
17282	17952	166	1
14253	47860	166	1
14472	41061	166	1
9702	40083	166	1
8863	21620	166	1
53824	23875	166	1
44370	37823	166	1
32252	53824	166	1
13724	5214	166	1
56326	6304	166	1
11546	17887	166	1
3092	10915	166	1
17796	8720	166	1
17887	66120	166	1
20309	15451	166	1
9602	6645	166	1
17907	17340	166	1
20780	8921	166	1
63141	38916	166	1
79685	18559	166	1
14385	72764	166	1
88067	49892	166	1
11546	19351	166	1
14235	9971	166	1
39841	51740	166	1
36382	23583	166	1
45840	9220	166	1
5977	20877	166	1
9012	12052	166	1
27919	14560	166	1
5662	16121	166	1
27971	4497	166	1
2414	71138	166	1
103487	2414	166	1
98894	39808	166	1
57953	6073	166	1
17227	39334	166	1
59376	21862	166	1
53486	7038	166	1
96080	6645	166	1
72764	6487	166	1
59376	35963	166	1
24149	15963	166	1
17761	1865	166	1
13704	14158	166	1
5640	74540	166	1
37513	13670	166	1
20614	43504	166	1
9743	24149	166	1
39984	17457	166	1
8846	1267	166	1
5148	102623	166	1
8901	33103	166	1
23583	7107	166	1
10479	91562	166	1
14011	14343	166	1
97901	12917	166	1
41061	25681	166	1
40372	25994	166	1
70490	17796	166	1
17558	23276	166	1
55860	19611	166	1
72487	7544	166	1
39653	44030	166	1
57953	44133	166	1
15413	63141	166	1
1464	104035	166	1
15963	14904	166	1
11715	71138	166	1
20614	15196	166	1
6860	5036	166	1
71131	17907	166	1
10059	28288	166	1
7857	18232	166	1
28124	13567	166	1
91694	3410	166	1
11546	25201	166	1
44594	6915	166	1
9702	10059	166	1
18092	30730	166	1
2505	18092	166	1
5507	1865	166	1
14577	103525	166	1
47336	9830	166	1
7038	63141	166	1
15049	17605	166	1
12653	1572	166	1
55639	20847	166	1
82954	40322	166	1
12704	50252	166	1
13967	6321	166	1
41175	8901	166	1
37791	103639	166	1
37513	5742	166	1
25536	30963	166	1
55573	9868	166	1
37791	37791	166	1
19394	9012	166	1
32800	19500	166	1
37428	9936	166	1
36440	9868	166	1
81878	9743	166	1
3092	42302	166	1
102151	67604	166	1
9012	39886	166	1
8115	12116	166	1
105716	39984	166	1
26815	26228	166	1
25994	67143	166	1
20940	94896	166	1
14842	26745	166	1
72764	7113	166	1
105623	37823	166	1
34322	35963	166	1
105102	4772	166	1
44229	39984	166	1
10452	68449	166	1
39808	22743	166	1
12499	41061	166	1
1647	6487	166	1
95588	51740	166	1
93657	4879	166	1
15650	36361	166	1
15795	5214	166	1
14253	11686	166	1
66120	39527	166	1
45429	8115	166	1
103792	14996	166	1
15880	18329	166	1
43023	18522	166	1
15485	14135	166	1
5036	15552	166	1
9702	8323	166	1
36010	101994	166	1
100820	19611	166	1
26479	25536	166	1
6383	20847	166	1
51836	36470	166	1
25148	44824	166	1
12406	29117	166	1
63888	39653	166	1
18429	6645	166	1
10878	6732	166	1
9810	4497	166	1
41111	11075	166	1
3275	3690	166	1
17907	94699	166	1
24386	8797	166	1
56326	43960	166	1
57967	9631	166	1
5423	17558	166	1
41384	72487	166	1
73838	17227	166	1
9702	13753	166	1
30730	54234	166	1
45840	19583	166	1
22424	9786	166	1
20614	104818	166	1
78962	15519	166	1
10479	15583	166	1
24149	16417	166	1
23875	22562	166	1
68437	27789	166	1
72487	15859	166	1
29117	48163	166	1
25926	19460	166	1
103282	29117	166	1
17489	32800	166	1
91546	3650	166	1
11075	15413	166	1
101979	11941	166	1
59358	17227	166	1
39688	6073	166	1
9346	43960	166	1
39886	36623	166	1
5640	37928	166	1
19394	14216	166	1
6002	38271	166	1
10897	37586	166	1
9743	44757	166	1
39141	17558	166	1
8115	24805	166	1
11941	16140	166	1
31955	5214	166	1
103792	11546	166	1
17952	15539	166	1
29379	37823	166	1
81838	56566	166	1
19583	41128	166	1
41250	14842	166	1
19500	38636	166	1
26370	9971	166	1
14216	35963	166	1
94724	38483	166	1
15539	39637	166	1
8921	7994	166	1
53837	37823	166	1
43517	2708	166	1
81878	13622	166	1
57096	20989	166	1
25994	34251	166	1
14577	7906	166	1
102346	3139	166	1
73931	37113	166	1
6487	101342	166	1
11466	100804	166	1
28863	5254	166	1
63888	10452	166	1
4553	20847	166	1
3690	30730	166	1
15913	98567	166	1
59501	28649	166	1
10250	37791	166	1
38016	70992	166	1
12565	13030	166	1
14904	3560	166	1
50570	12565	166	1
13943	16946	166	1
15859	22466	166	1
7544	35472	166	1
43826	59376	166	1
96613	14343	166	1
14343	10250	166	1
37791	104481	166	1
7491	25536	166	1
33871	7994	166	1
91591	14577	166	1
40354	12679	166	1
20732	14766	166	1
5254	30693	166	1
59726	27919	166	1
11546	20847	166	1
17761	103214	166	1
15156	39290	166	1
14842	15451	166	1
23276	14135	166	1
28626	15552	166	1
18522	43942	166	1
10897	95588	166	1
10250	101899	166	1
19611	92243	166	1
28358	60225	166	1
62152	38763	166	1
101979	23276	166	1
51492	27299	166	1
94324	25431	166	1
25148	45975	166	1
59824	20286	166	1
57492	11075	166	1
1538	24115	166	1
103525	13967	166	1
18074	10411	166	1
37113	73354	166	1
9724	9242	166	1
19132	28510	166	1
11306	26353	166	1
24149	6002	166	1
4879	87305	166	1
3587	58230	166	1
15770	9830	166	1
75378	27299	166	1
38469	21493	166	1
9830	59726	166	1
14842	13642	166	1
17761	74548	166	1
17282	42056	166	1
8098	75378	166	1
25994	40311	166	1
10633	7925	166	1
23875	13337	166	1
34978	100804	166	1
68876	14978	166	1
18251	15103	166	1
2672	10897	166	1
14577	101701	166	1
50252	7642	166	1
12991	8901	166	1
17887	47801	166	1
18559	17004	166	1
12317	41301	166	1
13584	10122	166	1
43517	38250	166	1
24354	96080	166	1
79685	9380	166	1
19500	99347	166	1
11715	68281	166	1
24386	61901	166	1
11754	7266	166	1
5507	43960	166	1
13567	7925	166	1
8846	18092	166	1
68437	24658	166	1
9702	2208	166	1
6002	87305	166	1
65982	12478	166	1
18902	8901	166	1
32173	6732	166	1
16001	8115	166	1
18381	11099	166	1
5742	40140	166	1
92113	2768	166	1
25536	101342	166	1
7721	11941	166	1
26898	13989	166	1
24354	13989	166	1
14011	14100	166	1
11002	100534	166	1
29025	26745	166	1
7465	13602	166	1
32252	25926	166	1
39819	17761	166	1
19500	20780	166	1
3092	13417	166	1
7038	100439	166	1
7721	97736	166	1
17415	13753	166	1
21843	17605	166	1
25348	38469	166	1
99121	9631	166	1
17558	39334	166	1
5015	27503	166	1
13873	21823	166	1
23583	38794	166	1
97920	15064	166	1
7925	9896	166	1
25348	6966	166	1
13381	10915	166	1
34088	80598	166	1
17818	8115	166	1
21075	27789	166	1
101757	17380	166	1
13195	15583	166	1
39819	9060	166	1
39886	34978	166	1
13813	5742	166	1
28863	7747	166	1
68281	10982	166	1
10549	16743	166	1
99444	25348	166	1
19611	73354	166	1
25994	18051	166	1
14710	27789	166	1
14577	57967	166	1
39555	43492	166	1
18522	95741	166	1
6002	105687	166	1
45237	17887	166	1
24386	5507	166	1
36623	25393	166	1
16140	8098	166	1
103487	27183	166	1
3305	5640	166	1
24149	71131	166	1
1464	11484	166	1
38794	26277	166	1
12889	3826	166	1
15064	43517	166	1
37868	4879	166	1
39555	30933	166	1
24386	14385	166	1
14158	7721	166	1
2708	20971	166	1
10982	9312	166	1
37791	14472	166	1
2708	55860	166	1
20732	103639	166	1
15539	40164	166	1
37513	25201	166	1
41613	24149	166	1
14253	12052	166	1
19583	7994	166	1
7680	4553	166	1
16045	38763	166	1
17380	29117	166	1
52432	17143	166	1
13337	20614	166	1
18464	16874	166	1
45753	18329	166	1
17952	15552	166	1
7244	7925	166	1
15432	105409	166	1
4772	6073	166	1
34978	59726	166	1
101645	52058	166	1
101979	17004	166	1
21789	6645	166	1
11002	16874	166	1
10841	105336	166	1
92187	2834	166	1
16312	22466	166	1
39808	56326	166	1
44757	55396	166	1
12960	5640	166	1
14805	3690	166	1
27503	18051	166	1
13753	22585	166	1
43826	38794	166	1
13584	37563	166	1
28051	17397	166	1
11002	967	166	1
30933	15432	166	1
35963	45753	166	1
13642	105039	166	1
7038	22743	166	1
7383	4497	166	1
94868	44030	166	1
6860	6595	166	1
13195	8436	166	1
8634	4474	166	1
30787	17227	166	1
7313	17415	166	1
11117	4747	166	1
14824	10897	166	1
9346	6042	166	1
97011	11075	166	1
24149	95205	166	1
6487	38692	166	1
81871	20877	166	1
27919	19460	166	1
103614	17319	166	1
39808	39334	166	1
4497	13602	166	1
59358	11546	166	1
50421	11484	166	1
19437	55573	166	1
14958	66120	166	1
43853	25779	166	1
5792	37823	166	1
13195	36440	166	1
17761	68894	166	1
32252	12679	166	1
65150	8115	166	1
12565	1715	166	1
18329	26277	166	1
21006	77343	166	1
59726	17761	166	1
71602	6487	166	1
5423	18114	166	1
13923	98407	166	1
2989	17380	166	1
31494	3275	166	1
1865	7347	166	1
15552	17489	166	1
11151	17380	166	1
3690	39187	166	1
20653	11686	166	1
27503	41301	166	1
15049	11099	166	1
27183	91694	166	1
14135	65150	166	1
50570	11887	166	1
20780	7347	166	1
103792	20309	166	1
25583	2208	166	1
23276	6073	166	1
18074	28626	166	1
97120	24149	166	1
30963	59376	166	1
20780	41250	166	1
23875	38763	166	1
12704	11484	166	1
14253	7994	166	1
6002	27183	166	1
45840	44824	166	1
43853	6645	166	1
67519	25926	166	1
41369	18074	166	1
14158	91776	166	1
14216	13622	166	1
2768	3877	166	1
9896	10250	166	1
24354	95811	166	1
40128	44583	166	1
101221	10570	166	1
2834	27745	166	1
98006	26898	166	1
68091	7107	166	1
11415	5507	166	1
3587	6798	166	1
17952	57096	166	1
47769	6383	166	1
4201	27403	166	1
8901	63141	166	1
34599	39334	166	1
37428	12704	166	1
24805	48146	166	1
18464	13584	166	1
13753	37373	166	1
17489	15880	166	1
103282	2414	166	1
39984	17525	166	1
14343	10434	166	1
17282	1464	166	1
97053	36146	166	1
13847	39793	166	1
25536	70992	166	1
18381	43960	166	1
18329	9971	166	1
14766	2414	166	1
21342	21324	166	1
38529	13499	166	1
14158	8981	166	1
20309	33883	166	1
37113	8797	166	1
11686	75051	166	1
100510	5507	166	1
6383	6702	166	1
9602	14422	166	1
14805	8921	166	1
7721	38125	166	1
11466	97845	166	1
66120	5507	166	1
25583	22585	166	1
13704	7465	166	1
52432	104937	166	1
3560	18329	166	1
59501	34978	166	1
91694	10915	166	1
20755	5886	166	1
99216	18329	166	1
5977	8901	166	1
15913	5742	166	1
97845	17319	166	1
103639	7038	166	1
36361	18267	166	1
27503	25926	166	1
44229	15175	166	1
17988	4497	166	1
13522	59538	166	1
53858	94868	166	1
87305	5148	166	1
39141	8720	166	1
30933	25348	166	1
21862	14422	166	1
39235	30933	166	1
10059	20877	166	1
28358	13753	166	1
17952	17098	166	1
71138	103525	166	1
53824	23033	166	1
15770	1715	166	1
7038	47860	166	1
57096	6002	166	1
67143	23033	166	1
12565	12348	166	1
19000	3092	166	1
47336	81878	166	1
21921	3410	166	1
13908	21823	166	1
10731	45840	166	1
20877	81770	166	1
40128	103792	166	1
17952	104481	166	1
18381	9060	166	1
25536	25289	166	1
25289	20286	166	1
24974	6383	166	1
11754	11868	166	1
22466	27919	166	1
38483	6645	166	1
37113	23398	166	1
5662	93943	166	1
37791	19500	166	1
7107	14958	166	1
6860	25348	166	1
91546	8797	166	1
25994	38794	166	1
81838	9724	166	1
36010	102364	166	1
27503	28288	166	1
7113	6487	166	1
13923	25926	166	1
9724	11941	166	1
18826	24354	166	1
51618	7313	166	1
15413	21047	166	1
33883	20780	166	1
44229	1865	166	1
81871	19905	166	1
69836	80598	166	1
14059	80273	166	1
12864	19155	166	1
32800	17525	166	1
39793	14100	166	1
105409	13602	166	1
18267	20309	166	1
74540	7925	166	1
92113	8981	166	1
17166	97477	166	1
12565	59824	166	1
75512	24386	166	1
24696	2708	166	1
32709	38171	166	1
24354	11394	166	1
6966	18522	166	1
11922	36440	166	1
71138	14011	166	1
48375	20732	166	1
25536	35633	166	1
24115	7244	166	1
5640	2868	166	1
82954	8921	166	1
24783	92113	166	1
102707	44757	166	1
18329	41061	166	1
15196	6487	166	1
44583	7491	166	1
39362	47769	166	1
53824	6915	166	1
8901	6192	166	1
10549	9702	166	1
27503	9060	166	1
11415	37373	166	1
17761	30787	166	1
14385	16367	166	1
14343	3275	166	1
25926	19257	166	1
105932	7038	166	1
28051	50570	166	1
53486	3690	166	1
15650	20940	166	1
11715	13622	166	1
68091	14317	166	1
25201	50570	166	1
37791	103487	166	1
5662	2478	166	1
14385	41095	166	1
68281	24386	166	1
23276	7544	166	1
51422	10596	166	1
17761	38763	166	1
14958	13670	166	1
23348	8186	166	1
91776	13622	166	1
3358	39920	166	1
95891	5886	166	1
102272	6915	166	1
20877	14100	166	1
5977	91546	166	1
94699	13642	166	1
59358	2745	166	1
32800	16711	166	1
87305	4553	166	1
6383	28863	166	1
49892	2208	166	1
63141	20780	166	1
9312	14317	166	1
19500	15583	166	1
52432	38469	166	1
10479	71131	166	1
44030	11484	166	1
5886	11622	166	1
8186	18267	166	1
105850	39819	166	1
19155	32173	166	1
21843	59538	166	1
57389	34599	166	1
81878	18051	166	1
32252	25289	166	1
11075	12348	166	1
26353	13923	166	1
9914	19500	166	1
13417	17143	166	1
85552	25779	166	1
6702	3690	166	1
36361	15175	166	1
44229	18267	166	1
16170	11686	166	1
9914	17887	166	1
27183	68876	166	1
20595	59376	166	1
70992	19500	166	1
23348	13337	166	1
7642	3515	166	1
25994	42302	166	1
47022	39984	166	1
15156	96158	166	1
4879	41369	166	1
11433	12539	166	1
41301	23276	166	1
30730	52916	166	1
51514	100258	166	1
5036	24075	166	1
10452	82954	166	1
10296	9536	166	1
18826	77343	166	1
5792	12889	166	1
99320	14422	166	1
13622	5640	166	1
24763	20133	166	1
79685	20614	166	1
34615	13724	166	1
11546	25289	166	1
65982	12565	166	1
11868	6073	166	1
38794	45753	166	1
9125	18074	166	1
15598	15539	166	1
15413	36556	166	1
95951	14996	166	1
13753	98021	166	1
10570	36440	166	1
21843	10951	166	1
43492	34944	166	1
102272	17796	166	1
37454	11075	166	1
29117	6487	166	1
6860	7347	166	1
100804	2414	166	1
31249	77343	166	1
42056	9936	166	1
9602	2708	166	1
39637	12704	166	1
1865	11887	166	1
7106	5662	166	1
39984	17818	166	1
25148	12864	166	1
19500	1688	166	1
101319	4879	166	1
57096	55639	166	1
15552	17575	166	1
6798	105496	166	1
23129	11151	166	1
98584	12565	166	1
17380	91562	166	1
15539	16874	166	1
22743	37428	166	1
8064	49892	166	1
101757	42056	166	1
18381	104481	166	1
38483	21862	166	1
14253	12348	166	1
5507	36010	166	1
9012	43492	166	1
25131	99693	166	1
13195	96487	166	1
73838	9346	166	1
77861	5036	166	1
11228	21061	166	1
6383	37823	166	1
17887	18329	166	1
11151	10710	166	1
7544	27299	166	1
11433	10841	166	1
12052	37233	166	1
18329	105850	166	1
25393	40164	166	1
65150	21862	166	1
6941	16874	166	1
